Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.193,0,8.064,152,7.11341,65,147,0,0,
43.2096,0,8.442,159,7.11568,67,147,0,0,
43.2263,0,8.568,158,7.11802,68,147,0,0,
43.243,0,8.694,152,7.12041,69,147,0,0,
43.2596,0,8.568,159,7.12282,68,147,0,0,
43.2762,0,8.568,153,7.1252,68,146,0,0,
43.293,0,8.568,138,7.12758,67,146,0,0,
43.3096,0,8.442,128,7.12993,65,146,0,0,
43.3263,0,8.19,147,7.13224,65,145,0,0,
43.3429,0,8.19,127,7.13451,65,145,0,0,
43.3596,0,8.064,131,7.13679,64,145,0,0,
43.3762,0,7.938,125,7.13903,63,145,0,0,
43.3929,0,7.938,132,7.14123,63,144,0,0,
43.4096,0,7.938,132,7.14344,63,144,0,0,
43.4262,0,8.064,132,7.14565,64,143,0,0,
43.4429,0,8.19,142,7.1479,65,143,0,0,
43.4596,0,8.316,146,7.15018,66,142,0,0,
43.4762,0,8.316,133,7.15249,66,142,0,0,
43.4929,0,8.064,131,7.15477,64,142,0,0,
43.5096,0,8.19,138,7.15702,65,141,0,0,
43.5263,0,8.19,140,7.1593,65,141,0,0,
43.5429,0,8.442,156,7.16157,65,141,0,0,
43.5596,0,8.442,146,7.16392,67,140,0,0,
43.5762,0,8.568,157,7.16626,68,140,0,0,
43.5929,0,8.442,145,7.16864,67,140,0,0,
43.6096,0,8.442,156,7.17098,67,139,0,0,
43.6263,0,8.442,141,7.17333,67,139,0,0,
43.6429,0,8.316,134,7.17566,66,139,0,0,
43.6596,0,8.064,146,7.17794,65,140,0,0,
43.6763,0,8.19,141,7.1802,66,140,0,0,
43.6929,0,8.316,149,7.1825,66,140,0,0,
43.7096,0,8.316,142,7.18481,66,140,0,0,
43.7262,0,8.316,149,7.18712,66,141,0,0,
43.7429,0,8.442,149,7.18943,67,140,0,0,
43.7596,0,8.442,151,7.19178,67,140,0,0,
43.7762,0,8.442,146,7.19412,67,141,0,0,
43.7929,0,8.442,145,7.19647,67,142,0,0,
43.8096,0,8.442,131,7.19881,65,143,0,0,
43.8263,0,8.19,151,7.2011,66,143,0,0,
43.843,0,8.19,128,7.20341,66,144,0,0,
43.8596,0,8.19,144,7.20568,65,144,0,0,
43.8762,0,8.316,154,7.20796,66,144,0,0,
43.8929,0,8.442,145,7.21027,67,143,0,0,
43.9096,0,8.442,143,7.21262,67,143,0,0,
43.9262,0,8.442,149,7.21496,67,142,0,0,
43.9429,0,8.568,159,7.21732,68,142,0,0,
43.9596,0,8.442,137,7.21969,66,141,0,0,
43.9763,0,8.316,123,7.22201,64,141,0,0,
43.993,0,8.064,128,7.22426,63,140,0,0,
44.0096,0,8.19,145,7.22647,65,140,0,0,
44.0262,0,7.938,125,7.22875,63,139,0,0,
44.0429,0,7.938,135,7.23095,63,139,0,0,
44.0596,0,8.19,142,7.23316,65,138,0,0,
44.0762,0,8.19,131,7.23543,65,137,0,0,
44.0929,0,7.938,128,7.23769,63,137,0,0,
44.1096,0,8.064,136,7.2399,64,136,0,0,
44.1262,0,8.064,124,7.24214,64,136,0,0,
44.1429,0,7.812,124,7.24436,62,136,0,0,
44.1596,0,7.812,121,7.24653,62,135,0,0,
44.1762,0,7.812,126,7.2487,62,135,0,0,
44.1929,0,7.812,132,7.25087,62,134,0,0,
44.2096,0,7.938,156,7.25305,67,134,0,0,
44.2263,0,8.442,128,7.25537,66,133,0,0,
44.2429,0,8.19,130,7.25768,65,132,0,0,
44.2596,0,8.064,136,7.25996,64,132,0,0,
44.2762,0,8.064,133,7.2622,64,131,0,0,
44.2929,0,8.064,134,7.26444,64,131,0,0,
44.3095,0,7.938,123,7.26667,63,131,0,0,
44.3262,0,7.812,124,7.26887,62,131,0,0,
44.3429,0,7.938,130,7.27105,63,131,0,0,
44.3595,0,7.938,126,7.27325,63,130,0,0,
44.3762,0,7.812,121,7.27545,62,130,0,0,
44.3929,0,7.938,136,7.27763,63,130,0,0,
44.4095,0,8.064,132,7.27985,64,129,0,0,
44.4262,0,8.064,135,7.28209,64,129,0,0,
44.4429,0,8.19,137,7.28435,65,128,0,0,
44.4596,0,8.19,128,7.28663,64,128,0,0,
44.4762,0,8.064,127,7.28888,63,128,0,0,
44.4929,0,7.938,124,7.29109,63,127,0,0,
44.5095,0,7.812,128,7.29329,62,127,0,0,
44.5262,0,8.064,142,7.29546,64,126,0,0,
44.5429,0,8.19,143,7.2977,65,126,0,0,
44.5595,0,8.316,144,7.29999,66,125,0,0,
44.5762,0,8.19,134,7.30229,65,125,0,0,
44.5929,0,8.19,136,7.30456,65,125,0,0,
44.6095,0,8.316,146,7.30686,66,125,0,0,
44.6262,0,8.316,141,7.30917,66,125,0,0,
44.6429,0,8.316,153,7.31148,66,125,0,0,
44.6596,0,7.686,187,7.31365,62,124,0,0,
44.6762,0,7.812,173,7.31581,64,124,0,0,
44.6929,0,8.064,169,7.31804,64,124,0,0,
44.7096,0,8.064,176,7.32028,64,124,0,0,
44.7262,0,8.19,175,7.32252,65,124,0,0,
44.7429,0,8.694,153,7.32479,65,124,0,0,
44.7595,0,8.946,169,7.32722,71,124,0,0,
44.7762,0,8.694,150,7.32967,69,124,0,0,
44.7929,0,8.442,143,7.33204,67,125,0,0,
44.8096,0,8.442,145,7.33438,66,126,0,0,
44.8262,0,8.316,153,7.3367,67,127,0,0,
44.8429,0,8.568,150,7.33904,68,127,0,0,
44.8595,0,8.568,160,7.34142,68,128,0,0,
44.8762,0,8.568,146,7.3438,68,128,0,0,
44.8929,0,8.442,161,7.34617,67,129,0,0,
44.9095,0,8.442,161,7.34852,67,129,0,0,
44.9262,0,3.15,15,7.35086,25,129,0,0,
44.9429,0,3.15,132,7.35174,46,129,0,0,
44.9596,0,5.796,179,7.3532,65,129,0,0,
44.9762,0,8.19,163,7.35534,68,129,0,0,
44.9929,0,8.694,154,7.3577,69,130,0,0,
45.0096,0,8.568,156,7.36012,69,130,0,0,
45.0262,0,8.694,157,7.3625,69,130,0,0,
45.0429,0,8.694,151,7.36492,69,130,0,0,
45.0596,0,8.694,154,7.36733,69,130,0,0,
45.0762,0,8.694,161,7.36975,69,130,0,0,
45.0929,0,8.694,154,7.37216,69,130,0,0,
45.1095,0,8.442,133,7.37458,67,129,0,0,
45.1262,0,8.316,140,7.37692,66,129,0,0,
45.1429,0,8.316,150,7.37923,66,128,0,0,
45.1595,0,8.442,162,7.38156,67,129,0,0,
45.1762,0,8.568,150,7.38392,68,128,0,0,
45.1929,0,8.442,137,7.38628,67,129,0,0,
45.2096,0,8.442,144,7.38863,66,130,0,0,
45.2262,0,8.442,149,7.39094,67,130,0,0,
45.2429,0,8.316,135,7.39329,66,131,0,0,
45.2595,0,8.19,136,7.3956,65,132,0,0,
45.2762,0,8.316,155,7.39789,66,132,0,0,
45.2929,0,8.316,136,7.4002,66,133,0,0,
45.3095,0,8.442,162,7.40252,67,133,0,0,
45.3262,0,8.316,128,7.40485,66,134,0,0,
45.3428,0,8.064,127,7.40711,64,134,0,0,
45.3595,0,8.064,153,7.40935,66,133,0,0,
45.3762,0,8.316,141,7.41165,66,133,0,0,
45.3928,0,8.316,144,7.41396,66,132,0,0,
45.4095,0,8.316,141,7.41627,66,131,0,0,
45.4262,0,8.19,132,7.41858,65,131,0,0,
45.4429,0,8.19,136,7.42085,65,129,0,0,
45.4595,0,8.064,130,7.42312,64,129,0,0,
45.4762,0,8.064,143,7.42536,64,128,0,0,
45.4928,0,8.19,136,7.42762,65,128,0,0,
45.5095,0,8.064,132,7.42987,64,127,0,0,
45.5262,0,8.064,138,7.43211,64,127,0,0,
45.5429,0,7.938,140,7.43433,64,127,0,0,
45.5595,0,8.064,140,7.43656,65,126,0,0,
45.5762,0,8.19,152,7.43883,66,126,0,0,
45.5928,0,8.442,151,7.44113,67,126,0,0,
45.6095,0,8.442,149,7.44348,67,125,0,0,
45.6262,0,8.442,150,7.44582,67,125,0,0,
45.6428,0,8.316,140,7.44815,66,124,0,0,
45.6595,0,8.442,154,7.45049,67,124,0,0,
45.6762,0,8.568,151,7.45285,68,123,0,0,
45.6929,0,8.442,130,7.45521,65,123,0,0,
45.7096,0,8.19,138,7.4575,64,123,0,0,
45.7262,0,8.064,133,7.45975,64,123,0,0,
45.7428,0,8.064,127,7.46199,64,123,0,0,
45.7595,0,8.064,138,7.46423,64,123,0,0,
45.7762,0,8.316,155,7.46647,66,123,0,0,
45.7928,0,8.442,149,7.46879,67,123,0,0,
45.8095,0,8.442,152,7.47114,67,124,0,0,
45.8262,0,8.568,156,7.4735,68,124,0,0,
45.8428,0,8.568,153,7.47588,68,124,0,0,
45.8595,0,8.568,148,7.47826,67,124,0,0,
45.8762,0,8.442,151,7.48061,67,123,0,0,
45.8928,0,8.442,139,7.48296,67,123,0,0,
45.9095,0,8.19,129,7.48529,65,123,0,0,
45.9262,0,7.938,123,7.48755,63,122,0,0,
45.9428,0,7.938,131,7.48976,63,122,0,0,
45.9595,0,8.064,136,7.49197,64,122,0,0,
45.9762,0,8.064,132,7.49421,64,121,0,0,
45.9928,0,8.19,146,7.49648,65,122,0,0,
46.0095,0,8.19,139,7.49875,65,122,0,0,
46.0262,0,8.316,140,7.50105,66,122,0,0,
46.0428,0,8.316,140,7.50336,65,122,0,0,
46.0595,0,8.19,151,7.50564,66,123,0,0,
46.0761,0,8.316,135,7.50794,66,123,0,0,
46.0928,0,8.316,149,7.51025,66,124,0,0,
46.1095,0,8.442,149,7.51258,67,124,0,0,
46.1261,0,8.442,142,7.51492,67,124,0,0,
46.1428,0,8.316,140,7.51725,66,124,0,0,
46.1595,0,8.19,127,7.51954,65,124,0,0,
46.1761,0,7.938,123,7.52177,63,123,0,0,
46.1928,0,7.938,125,7.52398,63,123,0,0,
46.2095,0,7.686,111,7.52614,61,123,0,0,
46.2261,0,7.56,145,7.52826,63,123,0,0,
46.2428,0,7.938,145,7.53044,63,123,0,0,
46.2595,0,8.19,138,7.5327,65,123,0,0,
46.2762,0,8.316,149,7.53498,65,123,0,0,
46.2928,0,8.19,122,7.53729,65,123,0,0,
46.3095,0,7.938,124,7.53955,63,122,0,0,
46.3261,0,8.064,143,7.54176,64,122,0,0,
46.3428,0,8.19,141,7.54401,65,122,0,0,
46.3595,0,8.316,143,7.5463,66,122,0,0,
46.3761,0,8.19,140,7.5486,65,122,0,0,
46.3928,0,8.316,144,7.55089,66,122,0,0,
46.4095,0,8.316,158,7.5532,67,122,0,0,
46.4261,0,8.442,151,7.55554,68,122,0,0,
46.4428,0,8.442,150,7.55791,67,122,0,0,
46.4595,0,8.568,153,7.56026,68,122,0,0,
46.4761,0,8.568,160,7.56264,68,123,0,0,
46.4928,0,8.694,152,7.56503,69,122,0,0,
46.5095,0,8.442,144,7.56741,66,122,0,0,
46.5262,0,8.316,144,7.56973,66,122,0,0,
46.5428,0,8.316,137,7.57204,66,122,0,0,
46.5595,0,8.442,159,7.57435,67,123,0,0,
46.5761,0,8.568,154,7.5767,68,123,0,0,
46.5928,0,8.316,144,7.57907,66,123,0,0,
46.6095,0,7.938,212,7.58136,63,123,0,0,
46.6261,0,8.442,196,7.58362,67,124,0,0,
46.6428,0,8.442,188,7.58596,67,124,0,0,
46.6595,0,8.316,176,7.58829,65,125,0,0,
46.6761,0,8.19,185,7.59058,65,125,0,0,
46.6928,0,8.316,186,7.59286,66,125,0,0,
46.7095,0,8.316,180,7.59517,66,126,0,0,
46.7261,0,8.316,184,7.59748,66,125,0,0,
46.7428,0,8.442,195,7.5998,67,125,0,0,
46.7595,0,8.568,190,7.60215,68,125,0,0,
46.7761,0,8.568,213,7.60453,68,125,0,0,
46.7928,0,8.694,182,7.60692,67,126,0,0,
46.8095,0,8.442,191,7.60929,67,126,0,0,
46.8261,0,8.442,189,7.61164,67,126,0,0,
46.8428,0,8.442,185,7.61398,67,126,0,0,
46.8595,0,8.442,187,7.61633,67,126,0,0,
46.8761,0,8.442,191,7.61867,67,127,0,0,
46.8928,0,8.442,192,7.62102,67,127,0,0,
46.9094,0,8.442,193,7.62336,67,127,0,0,
46.9261,0,8.442,184,7.62571,67,127,0,0,
46.9428,0,8.442,194,7.62805,67,127,0,0,
46.9594,0,8.442,194,7.6304,67,127,0,0,
46.9761,0,8.442,191,7.63274,67,127,0,0,
46.9928,0,8.568,204,7.63509,68,127,0,0,
47.0095,0,8.694,198,7.63748,69,127,0,0,
47.0261,0,8.82,227,7.63991,70,128,0,0,
47.0428,0,9.072,247,7.64238,74,128,0,0,
47.0594,0,9.45,240,7.64495,75,128,0,0,
47.0761,0,9.324,233,7.64756,74,129,0,0,
47.0928,0,9.198,222,7.65015,73,129,0,0,
47.1095,0,9.198,235,7.6527,73,129,0,0,
47.1261,0,9.324,233,7.65526,74,130,0,0,
47.1428,0,9.324,236,7.65785,74,130,0,0,
47.1594,0,9.324,243,7.66044,74,130,0,0,
47.1761,0,9.45,283,7.66304,78,131,0,0,
47.1928,0,9.828,275,7.66573,78,131,0,0,
47.2094,0,9.954,272,7.66847,79,132,0,0,
47.2262,0,9.954,288,7.67123,80,133,0,0,
47.2428,0,10.08,279,7.67402,80,133,0,0,
47.2595,0,9.954,267,7.67682,79,133,0,0,
47.2761,0,10.08,288,7.6796,80,134,0,0,
47.2928,0,10.08,285,7.6824,80,135,0,0,
47.3094,0,10.206,293,7.6852,81,135,0,0,
47.3261,0,10.206,299,7.68804,81,136,0,0,
47.3428,0,10.206,290,7.69087,81,137,0,0,
47.3595,0,10.206,283,7.69371,81,137,0,0,
47.3761,0,10.08,288,7.69653,81,138,0,0,
47.3928,0,10.08,268,7.69936,80,139,0,0,
47.4094,0,9.954,266,7.70215,79,139,0,0,
47.4261,0,10.08,288,7.70493,81,140,0,0,
47.4428,0,10.206,293,7.70776,81,141,0,0,
47.4594,0,10.08,268,7.71058,80,142,0,0,
47.4761,0,9.954,283,7.71337,80,143,0,0,
47.4928,0,10.206,289,7.71616,81,143,0,0,
47.5094,0,10.332,307,7.71901,82,144,0,0,
47.5261,0,10.332,299,7.72188,82,145,0,0,
47.5428,0,10.332,302,7.72475,82,145,0,0,
47.5595,0,10.332,293,7.72762,82,145,0,0,
47.5761,0,10.332,294,7.73049,82,145,0,0,
47.5928,0,10.332,305,7.73336,83,147,0,0,
47.6095,0,10.332,300,7.73623,83,147,0,0,
47.6261,0,10.332,305,7.73912,82,148,0,0,
47.6428,0,10.458,303,7.742,83,149,0,0,
47.6594,0,10.458,307,7.74491,83,149,0,0,
47.6761,0,10.458,297,7.74781,83,150,0,0,
47.6928,0,10.332,303,7.7507,83,151,0,0,
47.7094,0,10.458,304,7.7536,83,151,0,0,
47.7261,0,10.332,295,7.7565,82,151,0,0,
47.7428,0,10.332,290,7.75937,82,153,0,0,
47.7595,0,10.458,304,7.76227,83,154,0,0,
47.7761,0,10.332,313,7.76516,83,154,0,0,
47.7927,0,10.458,303,7.76805,83,155,0,0,
47.8094,0,10.332,288,7.77095,82,156,0,0,
47.8261,0,10.332,295,7.77382,82,156,0,0,
47.8428,0,10.332,291,7.77669,82,157,0,0,
47.8594,0,10.332,297,7.77956,82,157,0,0,
47.8761,0,10.332,293,7.78243,82,157,0,0,
47.8927,0,10.332,296,7.7853,82,157,0,0,
47.9094,0,10.332,293,7.78817,82,158,0,0,
47.9261,0,10.332,301,7.79104,82,158,0,0,
47.9428,0,10.332,292,7.79391,82,158,0,0,
47.9595,0,10.332,306,7.79678,83,158,0,0,
47.9761,0,10.458,311,7.79968,83,159,0,0,
47.9928,0,10.584,320,7.80259,84,159,0,0,
48.0094,0,10.458,286,7.80553,83,159,0,0,
48.0261,0,10.332,301,7.80843,82,160,0,0,
48.0428,0,10.332,308,7.8113,82,160,0,0,
48.0594,0,10.332,300,7.81417,82,161,0,0,
48.0761,0,10.458,309,7.81705,83,161,0,0,
48.0928,0,10.458,295,7.81995,82,161,0,0,
48.1094,0,10.332,298,7.82283,82,162,0,0,
48.1261,0,10.332,283,7.8257,82,162,0,0,
48.1427,0,10.332,291,7.82857,82,162,0,0,
48.1594,0,10.206,279,7.83143,81,162,0,0,
48.1761,0,10.206,298,7.83427,82,163,0,0,
48.1928,0,10.332,290,7.83713,81,162,0,0,
48.2094,0,10.332,294,7.84,82,162,0,0,
48.2261,0,10.332,301,7.84287,82,162,0,0,
48.2428,0,10.332,297,7.84574,82,162,0,0,
48.2594,0,10.332,287,7.84861,82,163,0,0,
48.2761,0,10.332,294,7.85148,82,163,0,0,
48.2927,0,10.332,295,7.85435,82,163,0,0,
48.3094,0,10.332,290,7.85722,81,163,0,0,
48.3261,0,10.332,290,7.86006,82,163,0,0,
48.3427,0,10.332,304,7.86293,82,163,0,0,
48.3594,0,10.332,280,7.8658,81,164,0,0,
48.3761,0,10.206,277,7.86864,81,164,0,0,
48.3927,0,10.08,286,7.87147,80,164,0,0,
48.4094,0,10.08,281,7.87427,80,165,0,0,
48.4261,0,10.206,294,7.87707,81,164,0,0,
48.4427,0,10.206,286,7.87991,81,165,0,0,
48.4594,0,10.332,303,7.88276,82,165,0,0,
48.4761,0,10.206,292,7.88563,81,165,0,0,
48.4928,0,10.332,276,7.88848,81,165,0,0,
48.5094,0,10.206,285,7.89132,81,165,0,0,
48.5261,0,10.206,290,7.89416,81,165,0,0,
48.5428,0,10.206,283,7.89699,81,165,0,0,
48.5594,0,10.08,276,7.89983,80,165,0,0,
48.5761,0,10.08,276,7.90263,80,165,0,0,
48.5928,0,10.206,283,7.90545,81,166,0,0,
48.6094,0,10.206,287,7.90829,81,165,0,0,
48.6261,0,10.332,308,7.91113,81,165,0,0,
48.6427,0,10.332,282,7.914,81,165,0,0,
48.6594,0,10.206,283,7.91687,81,166,0,0,
48.6761,0,10.206,293,7.91971,81,165,0,0,
48.6928,0,10.332,278,7.92257,81,166,0,0,
48.7094,0,10.206,294,7.92541,81,165,0,0,
48.7261,0,10.206,294,7.92824,82,165,0,0,
48.7427,0,10.332,299,7.93111,82,166,0,0,
48.7594,0,10.332,288,7.93398,82,166,0,0,
48.7761,0,10.332,301,7.93685,83,166,0,0,
48.7927,0,10.332,288,7.93974,82,166,0,0,
48.8094,0,10.458,301,7.94263,83,166,0,0,
48.8261,0,10.332,309,7.94551,83,166,0,0,
48.8427,0,10.458,307,7.94841,83,166,0,0,
48.8594,0,10.458,309,7.95131,83,166,0,0,
48.876,0,10.584,305,7.95422,84,166,0,0,
48.8927,0,10.458,294,7.95715,83,166,0,0,
48.9094,0,10.458,295,7.96005,83,167,0,0,
48.9261,0,10.458,294,7.96296,82,167,0,0,
48.9427,0,10.458,292,7.96586,82,167,0,0,
48.9594,0,10.332,304,7.96877,82,167,0,0,
48.9761,0,10.332,294,7.97164,82,167,0,0,
48.9928,0,10.332,289,7.97451,82,167,0,0,
49.0094,0,10.332,296,7.97738,82,167,0,0,
49.0261,0,10.332,293,7.98025,82,168,0,0,
49.0427,0,10.206,298,7.98309,81,168,0,0,
49.0594,0,10.332,293,7.98593,82,167,0,0,
49.0761,0,10.206,287,7.98879,81,168,0,0,
49.0928,0,10.206,301,7.99162,81,168,0,0,
49.1094,0,10.332,295,7.99447,82,167,0,0,
49.1261,0,10.332,297,7.99734,82,168,0,0,
49.1427,0,10.332,288,8.00021,82,168,0,0,
49.1594,0,10.206,292,8.00307,81,167,0,0,
49.1761,0,10.332,287,8.00592,82,168,0,0,
49.1927,0,10.206,287,8.00879,81,167,0,0,
49.2094,0,10.08,271,8.01161,80,167,0,0,
49.2261,0,10.206,303,8.01443,82,167,0,0,
49.2427,0,10.332,288,8.0173,82,167,0,0,
49.2594,0,10.206,275,8.02015,81,167,0,0,
49.276,0,10.206,294,8.02299,82,168,0,0,
49.2927,0,10.332,297,8.02585,82,167,0,0,
49.3094,0,10.206,288,8.0287,82,167,0,0,
49.326,0,10.332,291,8.03156,82,167,0,0,
49.3427,0,10.332,302,8.03443,82,167,0,0,
49.3594,0,10.458,289,8.03732,82,167,0,0,
49.376,0,10.332,296,8.0402,82,167,0,0,
49.3927,0,10.332,295,8.04307,82,168,0,0,
49.4094,0,10.458,301,8.04596,82,168,0,0,
49.426,0,10.332,286,8.04884,82,168,0,0,
49.4427,0,10.332,305,8.05171,83,168,0,0,
49.4594,0,10.332,291,8.05458,82,168,0,0,
49.476,0,10.332,306,8.05745,83,168,0,0,
49.4927,0,10.332,287,8.06032,81,169,0,0,
49.5094,0,10.206,282,8.06316,81,169,0,0,
49.526,0,10.206,297,8.066,81,169,0,0,
49.5427,0,10.332,291,8.06885,82,168,0,0,
49.5594,0,10.206,286,8.07171,81,168,0,0,
49.576,0,10.332,284,8.07457,81,168,0,0,
49.5927,0,10.206,288,8.07741,81,168,0,0,
49.6094,0,10.206,283,8.08025,81,169,0,0,
49.626,0,10.206,284,8.08308,80,168,0,0,
49.6427,0,10.206,286,8.0859,81,169,0,0,
49.6594,0,10.206,286,8.08873,81,169,0,0,
49.676,0,10.08,277,8.09155,80,168,0,0,
49.6927,0,10.08,287,8.09435,80,169,0,0,
49.7094,0,10.08,280,8.09715,80,169,0,0,
49.7261,0,10.08,283,8.09995,80,168,0,0,
49.7427,0,10.08,281,8.10275,80,169,0,0,
49.7594,0,10.08,278,8.10555,80,169,0,0,
49.776,0,10.08,310,8.10835,81,169,0,0,
49.7927,0,10.332,293,8.11118,82,169,0,0,
49.8094,0,10.332,293,8.11405,82,169,0,0,
49.826,0,10.458,305,8.11694,83,169,0,0,
49.8427,0,10.458,299,8.11985,83,169,0,0,
49.8593,0,10.458,288,8.12275,82,169,0,0,
49.876,0,10.206,281,8.12562,81,169,0,0,
49.8927,0,10.332,313,8.12847,82,169,0,0,
49.9094,0,10.584,311,8.13136,84,169,0,0,
49.926,0,10.584,306,8.1343,83,169,0,0,
49.9427,0,10.458,311,8.13723,83,169,0,0,
49.9594,0,10.458,294,8.14013,83,169,0,0,
49.976,0,10.458,310,8.14304,83,170,0,0,
49.9927,0,10.584,302,8.14594,84,170,0,0,
50.0094,0,10.458,300,8.14888,83,170,0,0,
50.026,0,10.458,301,8.15178,83,170,0,0,
50.0427,0,10.458,300,8.15469,83,170,0,0,
50.0594,0,10.458,295,8.15759,83,170,0,0,
50.076,0,10.458,298,8.1605,83,170,0,0,
50.0927,0,10.332,299,8.16339,82,170,0,0,
50.1094,0,10.458,298,8.16628,82,171,0,0,
50.126,0,10.458,313,8.16916,83,171,0,0,
50.1427,0,10.458,302,8.17207,83,170,0,0,
50.1593,0,10.458,299,8.17497,83,171,0,0,
50.176,0,10.458,303,8.17788,83,171,0,0,
50.1927,0,10.458,299,8.18078,83,171,0,0,
50.2093,0,10.458,293,8.18369,83,171,0,0,
50.226,0,10.332,293,8.18658,82,171,0,0,
50.2427,0,10.332,290,8.18945,81,171,0,0,
50.2593,0,10.332,296,8.19231,82,171,0,0,
50.276,0,10.332,292,8.19518,82,171,0,0,
50.2927,0,10.332,292,8.19805,82,171,0,0,
50.3093,0,10.332,288,8.20092,82,171,0,0,
50.326,0,10.206,305,8.20378,82,170,0,0,
50.3427,0,10.332,296,8.20663,82,171,0,0,
50.3593,0,10.206,285,8.2095,81,170,0,0,
50.376,0,10.206,284,8.21233,81,170,0,0,
50.3927,0,10.332,315,8.21517,82,170,0,0,
50.4094,0,10.332,302,8.21804,82,171,0,0,
50.426,0,10.332,293,8.22091,82,170,0,0,
50.4427,0,10.332,298,8.22378,82,171,0,0,
50.4594,0,10.332,288,8.22665,81,171,0,0,
50.476,0,10.332,298,8.22949,82,171,0,0,
50.4927,0,10.332,292,8.23236,82,170,0,0,
50.5094,0,10.332,289,8.23523,81,171,0,0,
50.526,0,10.206,296,8.23808,81,171,0,0,
50.5427,0,10.332,293,8.24093,82,171,0,0,
50.5594,0,10.332,293,8.2438,82,171,0,0,
50.576,0,10.332,294,8.24667,82,170,0,0,
50.5927,0,10.332,289,8.24954,82,170,0,0,
50.6093,0,10.332,291,8.25241,82,171,0,0,
50.626,0,10.206,286,8.25527,81,171,0,0,
50.6427,0,10.206,293,8.2581,81,170,0,0,
50.6593,0,10.332,308,8.26094,82,170,0,0,
50.676,0,10.332,291,8.26381,82,170,0,0,
50.6927,0,10.332,286,8.26668,82,171,0,0,
50.7093,0,10.332,306,8.26955,82,170,0,0,
50.726,0,10.458,303,8.27243,83,171,0,0,
50.7427,0,10.458,310,8.27533,83,170,0,0,
50.7594,0,10.458,299,8.27824,83,170,0,0,
50.776,0,10.332,288,8.28113,82,171,0,0,
50.7927,0,10.332,291,8.284,82,171,0,0,
50.8093,0,10.206,275,8.28686,81,170,0,0,
50.826,0,10.08,292,8.28968,81,171,0,0,
50.8427,0,10.332,302,8.29251,82,171,0,0,
50.8593,0,10.206,288,8.29537,81,171,0,0,
50.876,0,10.332,298,8.29821,82,171,0,0,
50.8927,0,10.206,288,8.30107,81,171,0,0,
50.9094,0,10.458,284,8.30393,82,171,0,0,
50.926,0,10.206,292,8.30681,81,171,0,0,
50.9427,0,10.332,291,8.30965,82,171,0,0,
50.9593,0,10.332,300,8.31252,82,171,0,0,
50.976,0,10.332,293,8.31539,82,171,0,0,
50.9926,0,10.332,287,8.31826,81,171,0,0,
51.0093,0,10.332,298,8.32113,81,171,0,0,
51.026,0,10.332,288,8.32397,82,172,0,0,
51.0427,0,10.332,295,8.32684,83,172,0,0,
51.0593,0,10.332,289,8.32971,82,172,0,0,
51.076,0,10.206,270,8.33258,81,172,0,0,
51.0927,0,10.206,303,8.33541,82,172,0,0,
51.1093,0,10.332,299,8.33827,82,172,0,0,
51.126,0,10.458,304,8.34115,83,172,0,0,
51.1427,0,10.458,279,8.34406,81,172,0,0,
51.1593,0,10.206,286,8.34691,81,172,0,0,
51.176,0,10.332,296,8.34975,83,171,0,0,
51.1926,0,10.332,292,8.35265,82,171,0,0,
51.2093,0,10.332,292,8.35552,82,171,0,0,
51.226,0,10.206,283,8.35837,81,171,0,0,
51.2427,0,10.332,302,8.36121,82,171,0,0,
51.2593,0,10.332,297,8.36408,82,171,0,0,
51.276,0,10.332,288,8.36695,82,171,0,0,
51.2926,0,10.206,284,8.36982,81,171,0,0,
51.3093,0,10.206,284,8.37265,81,171,0,0,
51.326,0,10.206,285,8.37549,81,171,0,0,
51.3426,0,10.206,294,8.37832,81,171,0,0,
51.3593,0,10.206,287,8.38116,81,171,0,0,
51.3759,0,10.332,304,8.38399,82,171,0,0,
51.3927,0,8.568,254,8.38686,82,171,0,0,
51.4093,0,10.332,293,8.38934,82,171,0,0,
51.426,0,10.332,306,8.39221,82,171,0,0,
51.4426,0,10.332,298,8.39508,82,171,0,0,
51.4593,0,10.332,298,8.39795,82,171,0,0,
51.4759,0,10.458,310,8.40082,83,171,0,0,
51.4926,0,10.458,308,8.40372,83,171,0,0,
51.5093,0,10.458,296,8.40663,83,172,0,0,
51.5259,0,10.458,296,8.40953,83,172,0,0,
51.5427,0,5.67,280,8.41164,81,172,0,0,
51.5593,0,10.206,292,8.41422,81,172,0,0,
51.5759,0,10.332,295,8.41707,82,172,0,0,
51.5926,0,10.332,301,8.41994,82,172,0,0,
51.6093,0,10.332,289,8.42281,82,171,0,0,
51.626,0,10.332,308,8.42568,82,171,0,0,
51.6426,0,10.332,288,8.42855,82,171,0,0,
51.6593,0,10.332,290,8.43142,82,171,0,0,
51.676,0,10.206,297,8.43427,82,171,0,0,
51.6926,0,10.332,291,8.43713,82,171,0,0,
51.7093,0,10.206,287,8.43999,81,171,0,0,
51.726,0,10.206,295,8.44283,81,171,0,0,
51.7426,0,10.206,285,8.44566,81,170,0,0,
51.7593,0,10.206,289,8.4485,81,170,0,0,
51.776,0,10.206,292,8.45133,81,171,0,0,
51.7926,0,10.206,290,8.45419,81,171,0,0,
51.8093,0,10.206,302,8.45702,82,171,0,0,
